key,value,definition
memorial,stele,memorial=stele
memorial:type,stele,
barrier,step,
stile,stepover,stile=stepover
ford,stepping_stones,ford=stepping_stones
surface,stepping_stones,
area:highway,steps,
construction,steps,
highway,steps,highway=steps
species:de,Stiel-Eiche,species:de=Stiel-Eiche
source:wheelchair,STIF 2019-01,source:wheelchair=STIF 2019-01
source:wheelchair,STIF␣2019-01,
barrier,stile,barrier=stile
building,stilt_house,building=stilt_house
farmyard,stockyard,
memorial,stolperstein,memorial=stolperstein
memorial:type,stolperstein,
healthcare:speciality,stomatology,
artwork_type,stone,
building:material,stone,building:material=stone
historic,stone,
marker,stone,marker=stone
material,stone,material=stone
memorial,stone,memorial=stone
natural,stone,natural=stone
roof:material,stone,
surface,stone,surface=stone
wall,stone,wall=stone
fountain,stone_block,
megalith_type,stone_circle,
megalith_type,stone_ship,
wall,stone_wall,
craft,stonemason,
amenity,stool,
highway,stop,highway=stop
railway,stop,railway=stop
road_marking,stop,
traffic_sign,stop,traffic_sign=stop
type,stop,
public_transport,stop_area,public_transport=stop_area
site,stop_area,site=stop_area
public_transport,stop_area_group,
road_marking,stop_line,
public_transport,stop_position,public_transport=stop_position
aeroway,stopway,
building,storage,
police,storage,
room,storage,
shop,storage_rental,shop=storage_rental
building,storage_tank,building=storage_tank
man_made,storage_tank,man_made=storage_tank
building,store,
birds_nest,stork,
memorial,storm_surge_post,
couplings:type,Storz,couplings:type=Storz
craft,stove_fitter,
NHS,STRAHNET,NHS=STRAHNET
line_management,straight,line_management=straight
lamp_mount,straight_mast,lamp_mount=straight_mast
natural,strait,
rental,strandkorb,
constituency,Strategic Routes,constituency=Strategic Routes
constituency,Strategic␣Routes,
crop,strawberry,
generator:method,stream,
water,stream,water=stream
waterway,stream,waterway=stream
waterway,stream_end,
water,stream_pool,
waterway,stream/Archive,
NHD:FTYPE,StreamRiver,NHD:FTYPE=StreamRiver
NHD:FType,StreamRiver,NHD:FType=StreamRiver
gnis:ftype,StreamRiver,gnis:ftype=StreamRiver
nhd:ftype,StreamRiver,nhd:ftype=StreamRiver
addr:street:type,Street,addr:street:type=Street
denotation,street,denotation=street
highway,street,
landuse,street,
map_type,street,map_type=street
parking_space,street,
type,street,type=street
visibility,street,visibility=street
addr:street:en,Street 1,addr:street:en=Street 1
addr:street:en,Street 2,addr:street:en=Street 2
addr:street:en,Street 3,addr:street:en=Street 3
man_made,street_cabinet,man_made=street_cabinet
telecom,street_cabinet,
support,street_furniture:transit_shelter,
amenity,street_lamp,
camera:mount,street_lamp,camera:mount=street_lamp
highway,street_lamp,highway=street_lamp
amenity,street_light,
utility,street_lighting,utility=street_lighting
parking,street_side,parking=street_side
parking:both,street_side,parking:both=street_side
parking:left,street_side,parking:left=street_side
parking:right,street_side,parking:right=street_side
shop,street_vendor,
wetland,string_bog,wetland=string_bog
seamark:light:category,strip_light,
amenity,stripclub,
seamark:light:category,striplight,
amenity,stroller_parking,
playground,structure,playground=structure
cuisine,strudel,
amenity,student_accommodation,
access,students,
private,students,
amenity,studio,amenity=studio
man_made,stupa,
building,sty,building=sty
genus,Styphnolobium,
power,sub_station,
description,SubCentre,description=SubCentre
place,subcounty,
man_made,submarine_cable,
seamark:type,submarine_transit_lane,
seamark:rock:water_level,submerged,seamark:rock:water_level=submerged
bridge:movable,submersible,
liaison,subnational,
seamark:light:category,subsidiary,
line,substation,
pipeline,substation,pipeline=substation
power,substation,power=substation
locality,subtownland,
place,suburb,place=suburb
passenger,suburban,
traffic,suburban,
construction,subway,
railway,subway,railway=subway
route,subway,
station,subway,station=subway
railway,subway_entrance,railway=subway_entrance
emergency,suction_point,emergency=suction_point
crop,sugar,
product,sugar,
species:en,Sugar Maple,species:en=Sugar Maple
species:en,Sugar␣Maple,
crop,sugarcane,crop=sugarcane
seasonal,summer,
leisure,summer_camp,
building,summer_cottage,
building,summer_house,
attraction,summer_toboggan,
man_made,summit_cross,
sport,sumo,
barrier,sump_buster,
nhd:fdate,Sun May 13 00:00:00 PDT 2007,nhd:fdate=Sun May 13 00:00:00 PDT 2007
nhd:fdate,Sun Sep 23 00:00:00 PDT 2007,nhd:fdate=Sun Sep 23 00:00:00 PDT 2007
craft,sun_protection,
shelter_type,sun_shelter,
leisure,sunbathing,
crop,sunflower,
denomination,sunni,denomination=sunni
opening_hours,sunrise-sunset,opening_hours=sunrise-sunset
lit,"sunset-00:00,05:00-sunrise␣UTC",
light:lit,sunset-sunrise,
lit,sunset-sunrise,
seamark:buoy_special_purpose:shape,super-buoy,
building,supermarket,building=supermarket
shop,supermarket,shop=supermarket
wholesale,supermarket,
type,superroute,
office,supervised_injection_site,
seamark:pipeline_submarine:category,supply,seamark:pipeline_submarine:category=supply
roller_coaster,support,
shop,surf,
amenity,surf_school,
crossing:markings,surface,crossing:markings=surface
location,surface,location=surface
parking,surface,parking=surface
sport,surfing,
pipeline,surge_tank,
healthcare:speciality,surgery,
healthcare:speciality,surgical_oncology,
man_made,surveillance,man_made=surveillance
addr.source:housenumber,survey,
addr.source:street,survey,
source:addr,survey,source:addr=survey
source:addr:housenumber,survey,source:addr:housenumber=survey
source:addr:street,survey,source:addr:street=survey
source:damage,survey,source:damage=survey
source:maxspeed,survey,source:maxspeed=survey
source:name,survey,source:name=survey
man_made,survey_point,man_made=survey_point
source:maxspeed,survey;image,source:maxspeed=survey;image
office,surveyor,
cuisine,sushi,cuisine=sushi
lamp_mount,suspended,
bridge:structure,suspension,
line_attachment,suspension,line_attachment=suspension
tower:type,suspension,
network:wikipedia,sv:Västtrafik,network:wikipedia=sv:Västtrafik
direction,SW,direction=SW
naptan:Bearing,SW,naptan:Bearing=SW
water,swale,
wetland,swamp,wetland=swamp
LINZ:layer,swamp_poly,
NHD:FTYPE,SwampMarsh,NHD:FTYPE=SwampMarsh
craft,sweep,
vending,sweets,
waterway,swept_area,
sport,swimming,sport=swimming
leisure,swimming_area,
amenity,swimming_pool,
leisure,swimming_pool,leisure=swimming_pool
shop,swimming_pool,
amenity,swimming_school,
clothes,swimwear,
bridge:movable,swing,
playground,swing,playground=swing
barrier,swing_gate,barrier=swing_gate
amenity,swingerclub,
pole,switch,pole=switch
power,switch,power=switch
railway,switch,railway=switch
power,switchgear,
seamark:radio_station:category,syledis,
species,sylvatica,
wiki:symbol,Symbol_SWV_Örtlicher_Weg.svg,wiki:symbol=Symbol_SWV_Örtlicher_Weg.svg
trailblazed,symbols,trailblazed=symbols
building,synagogue,
compensator,synchronous_condenser,
genus,Syringa,
species,Syringa␣reticulata,
vending,syringes,
shop,systembolaget,
healthcare:speciality,systemic,
cai_scale,T,
aerialway,t-bar,
aerialway:drag_lift,t-bar,
amenity,table,
tomb,table,
traffic_calming,table,traffic_calming=table
sport,table_soccer,
sport,table_tennis,sport=table_tennis
leisure,table_tennis_table,
beacon:type,TACAN,
information,tactile_map,
information,tactile_model,
sport,taekwondo,
man_made,tailings_pond,
craft,tailor,craft=tailor
shop,tailor,shop=tailor
usage,tailrace,
drink:viez,takeaway,
building,tank,
historic,tank,
man_made,tank,
seamark:type,tank,
barrier,tank_trap,
harbour:category,tanker,
beauty,tanning,
leisure,tanning_salon,
religion,taoist,
cuisine,tapas,
man_made,tar_kiln,
roof:material,tar_paper,roof:material=tar_paper
surface,tarmac,
surface,tarmacadam,
advertising,tarp,
surface,tartan,surface=tartan
shop,tattoo,shop=tattoo
government,tax,
office,tax,
office,tax_advisor,office=tax_advisor
amenity,taxi,amenity=taxi
amenity,taxi_point,
aeroway,taxilane,aeroway=taxilane
aeroway,taxiway,aeroway=taxiway
light:aviation,taxiway_centre,light:aviation=taxiway_centre
genus,Taxus,
species,Taxus␣baccata,
damage:Chido:event,TC-2024-000225-COM,damage:Chido:event=TC-2024-000225-COM
navigationaid,tdz,navigationaid=tdz
crop,tea,crop=tea
shop,tea,shop=tea
cuisine,tea_house,
trees,tea_plants,trees=tea_plants
cuisine,tea_shop,
cuisine,teahouse,
sport,team_handball,
building,tech_cab,
bunker_type,technical,
emergency_service,technical,
room,technical,
historic,technical_monument,
railway,technical_station,
museum,technology,
disc_golf,tee,
golf,tee,golf=tee
playground,teenshelter,
landcover,tees,
manhole,telecom,manhole=telecom
street_cabinet,telecom,street_cabinet=telecom
type,telecom,
utility,telecom,utility=telecom
utility,telecom;power,utility=telecom;power
office,telecommunication,office=telecommunication
shop,telecommunication,
signal_station,telegraph,
amenity,telephone,amenity=telephone
seamark:cable_overhead:category,telephone,
man_made,telephone_box,
man_made,telephone_exchange,
man_made,telephone_office,
vending,telephone_vouchers,
man_made,telescope,
amenity,television,
studio,television,
utility,television,
man_made,tell,
seamark:landmark:function,tempel,
building,temple,building=temple
seamark:landmark:function,temple,
seamark:light:status,temporary,
sport,tennis,sport=tennis
building,tent,building=tent
trees,tequila_agave,
aeroway,terminal,aeroway=terminal
information,terminal,information=terminal
internet_access,terminal,
power,terminal,power=terminal
hgv:national_network,terminal_access,hgv:national_network=terminal_access
line_management,termination,line_management=termination
tower:type,termination,
natural,termite_mound,
building,terrace,building=terrace
house,terrace,
outdoor_seating,terrace,
residential,terrace,
building,terrace_house,
house,terraced,house=terraced
building,terraced_house,
border_type,territorial,
area:highway,tertiary,area:highway=tertiary
construction,tertiary,construction=tertiary
ferry,tertiary,
highway,tertiary,highway=tertiary
construction,tertiary_link,
highway,tertiary_link,highway=tertiary_link
teryt:updated_by,teryt2osm combine.py v. 43,teryt:updated_by=teryt2osm combine.py v. 43
teryt:updated_by,teryt2osm␣combine.py␣v.␣43,
usage,test,
playground,tetherball,
sport,tetherball,
cuisine,tex-mex,
books,textbook,
species,Tg1,
species,Tgc,
cuisine,thai,cuisine=thai
massage,thai,
roof:material,thatch,roof:material=thatch
amenity,theatre,amenity=theatre
tourism,theme_park,tourism=theme_park
office,therapist,
denomination,theravada,denomination=theravada
bath:type,thermal,
generator:method,thermal,generator:method=thermal
plant:method,thermal,
description,"these 'kanal' are oil palm drainage trenches/etc and does not fit into the tag waterway=canal; inaccessible by boats, hence the tag waterway=ditch is more appropriate","description=these 'kanal' are oil palm drainage trenches/etc and does not fit into the tag waterway=canal; inaccessible by boats, hence the tag waterway=ditch is more appropriate"
megalith_type,tholos,
healthcare:speciality,thoracic_surgery,
design,three-level,design=three-level
historic,threshing_floor,
man_made,threshing_floor,
road_marking,through,
turn:lanes,through,turn:lanes=through
turn:lanes:backward,through,turn:lanes:backward=through
turn:lanes:forward,through,turn:lanes:forward=through
road_marking,through;right,
turn:lanes:forward,through;right,turn:lanes:forward=through;right
turn:lanes,through|right,turn:lanes=through|right
turn:lanes:backward,through|right,turn:lanes:backward=through|right
turn:lanes:forward,through|right,turn:lanes:forward=through|right
turn:lanes,through|through,turn:lanes=through|through
turn:lanes,through|through;right,turn:lanes=through|through;right
turn:lanes,through|through|right,turn:lanes=through|through|right
turn:lanes,through|through|slight_right,turn:lanes=through|through|slight_right
nhd:fdate,Thu Dec 27 00:00:00 PST 2007,nhd:fdate=Thu Dec 27 00:00:00 PST 2007
nhd:fdate,Thu Feb 28 00:00:00 PST 2008,nhd:fdate=Thu Feb 28 00:00:00 PST 2008
nhd:fdate,Thu Mar 28 00:00:00 PST 2002,nhd:fdate=Thu Mar 28 00:00:00 PST 2002
nhd:fdate,Thu May 27 00:00:00 PDT 2010,nhd:fdate=Thu May 27 00:00:00 PDT 2010
nhd:fdate,Thu May 29 00:00:00 PDT 2008,nhd:fdate=Thu May 29 00:00:00 PDT 2008
nhd:fdate,Thu Sep 27 00:00:00 PDT 2007,nhd:fdate=Thu Sep 27 00:00:00 PDT 2007
genus,Thuja,
species,Thuja␣occidentalis,
species,THUJA␣ORIENTALIS,
object:city,Tiana,object:city=Tiana
denomination,tiantai,
shop,ticket,shop=ticket
amenity,ticket_booth,
amenity,ticket_validator,amenity=ticket_validator
shop,tickets,
dock,tidal,
generator:source,tidal,
natural,tidal,
water,tidal,
waterway,tidal_channel,waterway=tidal_channel
wetland,tidalflat,wetland=tidalflat
signal_station,tide_gauge,
signal_station,tide_scale,
tiger:source,tiger_import_dch_v0.6_20070808,tiger:source=tiger_import_dch_v0.6_20070808
tiger:source,tiger_import_dch_v0.6_20070809,tiger:source=tiger_import_dch_v0.6_20070809
tiger:source,tiger_import_dch_v0.6_20070810,tiger:source=tiger_import_dch_v0.6_20070810
tiger:source,tiger_import_dch_v0.6_20070812,tiger:source=tiger_import_dch_v0.6_20070812
tiger:source,tiger_import_dch_v0.6_20070813,tiger:source=tiger_import_dch_v0.6_20070813
tiger:source,tiger_import_dch_v0.6_20070828,tiger:source=tiger_import_dch_v0.6_20070828
tiger:source,tiger_import_dch_v0.6_20070829,tiger:source=tiger_import_dch_v0.6_20070829
tiger:source,tiger_import_dch_v0.6_20070830,tiger:source=tiger_import_dch_v0.6_20070830
building:roof,tile,building:roof=tile
roof:material,tile,roof:material=tile
craft,tiler,
building:roof,tiles,building:roof=tiles
roof:material,tiles,roof:material=tiles
shop,tiles,
genus,Tilia,genus=Tilia
species,Tilia,
species,Tilia cordata,species=Tilia cordata
species,Tilia platyphyllos,species=Tilia platyphyllos
species,Tilia tomentosa,species=Tilia tomentosa
species,Tilia x europaea,species=Tilia x europaea
species,Tilia␣americana,
species,Tilia␣cordata,
species,Tilia␣euchlora␣x,
species,Tilia␣Europaea,
species,"Tilia␣europaea␣""Pallida""",
species,Tilia␣platyphyllos,
species,Tilia␣sp,
species,Tilia␣sp.,
species,Tilia␣tomentosa,
species,TILIA␣TOMENTOSA␣(SIN.␣T.␣ARGENTEA),
species,Tilia␣x␣euchlora,
species,Tilia␣x␣europaea,
species,Tilia␣x␣europea,
species,Tilp,
bridge:movable,tilt,
produce,timber,produce=timber
trade,timber,
building:material,timber_framing,
cafe,time_cafe,
seamark:radio_station:category,time_signal,
cafe,time-cafe,
departures_board,timetable,departures_board=timetable
boundary,timezone,
building:material,tin,
building:roof,tin,building:roof=tin
roof:material,tin,roof:material=tin
craft,tinsmith,
wall,tire_barrier,
source:hgv:national_network,Title 23: Highways Part 658 http://ecfr.gpoaccess.gov/cgi/t/text/text-idx?c=ecfr&rgn=div5&view=text&node=23:1.0.1.7.33&idno=23,source:hgv:national_network=Title 23: Highways Part 658 http://ecfr.gpoaccess.gov/cgi/t/text/text-idx?c=ecfr&rgn=div5&view=text&node=23:1.0.1.7.33&idno=23
